steer,accel,x,y,yaw,v_x,v_y,omega
0.023487694715361766,1.3817878630404046,-26.712986278418178,4.044426291934133,5.905217596973537,7.403040555495287,-0.46919679168714185,0.2198865914278258
0.04748976904604023,1.3412604904994019,-26.37761830393148,3.8860242419859565,5.9162119265449284,7.466196338769021,-0.46489730554252967,0.17498697806265778
-0.018957244013573207,1.3362862339391712,-26.037504441963264,3.730386508510312,5.924961275448061,7.527068603580295,-0.4354067814579092,0.14903941914086885
-0.04307063344856327,1.1836095473432258,-25.692674492932543,3.5780442677419333,5.932413246405105,7.590688671994488,-0.43546904241115003,0.10098712796411352
0.029255164676131526,1.141335990949939,-25.343732643861564,3.427179906569273,5.93746260280331,7.647565711166412,-0.4317616365100034,0.05174081404161418
0.08663340254094665,0.9494849567234735,-24.991295077239407,3.277290079773466,5.940049643505391,7.702279859042815,-0.37609032039982326,0.04224053603956773
0.08202309798054916,0.8338712914087734,-24.634958184504505,3.1300134140510147,5.94216167030737,7.743303772337225,-0.29629922221890337,0.060281969199409716
0.03077720751347394,0.62336808000823,-24.27504364698815,2.986563450531199,5.94517576876734,7.779496871436315,-0.23606018207526347,0.07562353376835654
0.08228061856633978,0.7691773584817703,-23.911992321025426,2.8464403807948773,5.948956945455758,7.8089824460880255,-0.2148474656345195,0.06854793324375591
0.10067984197183533,0.6315077791485868,-23.546673132608912,2.7082093919873738,5.952384342117946,7.842575347230733,-0.1688892116288994,0.08505216926966848
0.06823574743020876,0.6069831299920998,-23.178547375922324,2.5728590821579655,5.956636950581429,7.8678828144111375,-0.12602641437568762,0.10774971273386319
0.08840734432432161,0.6308006020315438,-22.807963385672576,2.4406994712072607,5.9620244362181225,7.895190354854906,-0.11327213123657597,0.1142153671984593
0.05409737947024711,0.6819176651724548,-22.435175898053565,2.3107123858392224,5.967735204578045,7.922246565329055,-0.09480117798036009,0.12845547370630597
0.11946031287338817,0.6676875118722583,-22.060079583099256,2.183314586522536,5.974157978263361,7.954427256883965,-0.10121324938437656,0.1264296373820515
0.18066195090414802,0.832389904274889,-21.682737454761988,2.057533781352693,5.980479460132464,7.980334300126212,-0.07399448093548344,0.1520111085366865
0.1142756634052499,0.5923882564979815,-21.302965591927816,1.9350537461962989,5.988080015559298,8.006208285584822,-0.03035616406670788,0.1991170326131978
0.041710813721088244,0.8086730110500299,-20.92040142680168,1.8171750327510783,5.998035867189958,8.03035357149126,-0.041951948246755924,0.21229595429062595
0.09601568065959366,0.8913520404587083,-20.535687238301808,1.7022148688259287,6.008650664904489,8.069969101263721,-0.09314288741487096,0.19255261169784568
0.1321571268582365,0.7735642470338596,-20.148561758669587,1.5883440856917483,6.018278295489381,8.109739411102096,-0.10391575232859587,0.19775271200128466
0.07202247453729346,0.6038224723234572,-19.75857980908534,1.4771651376063222,6.028165931089445,8.13960263796447,-0.09786746116101264,0.21696413004591797
0.09312917820600117,0.5145111462768638,-19.36599648520922,1.3697635236791628,6.0390141375917405,8.166760874637223,-0.12963421346494197,0.20817510298508235
0.08293951382456158,0.47721537636978284,-18.97133751993827,1.2647574683143412,6.049422892740995,8.1873692994014,-0.1438062068931426,0.20896445442170172
0.06727353097260119,0.36215086472124797,-18.574768714891913,1.162936922554129,6.05987111546208,8.206723704079742,-0.16170102963601896,0.20506448804085164
0.030179449982289677,0.4522804254498074,-18.176412192252887,1.0641784605563538,6.0701243398641225,8.221170203185649,-0.18371351826218033,0.19484133677757273
-0.005357522318216779,0.20987354976976264,-17.776590771854305,0.9682810820373792,6.079866406703001,8.24158967740253,-0.21777228552839462,0.1701505698533304
0.02967657562026357,0.2207198564582318,-17.37519801597615,0.8744092626448253,6.088373935195667,8.250222584379147,-0.25579075278578345,0.1337053048192657
0.07852481909850192,0.12641467288106245,-16.97296568159904,0.7820071350499198,6.095059200436631,8.258907460923583,-0.2576546013110161,0.1171339110891478
0.1098772940715051,0.0335086617169936,-16.56971545398659,0.6921233223543243,6.100915895991088,8.260024494265501,-0.2286743830226024,0.12384352391817025
0.07721447846376699,-0.07820084480983422,-16.16562814627189,0.606017635595689,6.107108072186997,8.253645283618367,-0.19049377221411595,0.14330484451967604
0.09006698258100124,0.01659240910451725,-15.760995033597279,0.5243511492633133,6.114273314412981,8.245239726265863,-0.18063351898398267,0.14693477012410489
0.16507840931709672,-0.08156773098194506,-15.356118569060142,0.4461426778977333,6.121620052919186,8.240587869428163,-0.1671146908701484,0.1555803807250849
0.187514448073474,0.1039220224301278,-14.95079928853949,0.371615365975204,6.129399071955441,8.221686812037742,-0.12193269573214094,0.19408543993105562
0.2236379403151673,0.057235770437591746,-14.545500376880604,0.30262046578734064,6.1391033439519935,8.209259111727754,-0.08642434148758263,0.23646110319217303
0.25994123583940526,-0.048704720031940166,-14.139911039182056,0.23940812544963647,6.1509263991116025,8.188645983887469,-0.05428155557842758,0.2871336188726902
0.265366168213907,-0.03256035199933588,-13.734412419008201,0.18272441633598666,6.165283080055237,8.156130945702866,-0.028225798517763724,0.34435056636144523
0.19649939812701797,0.05538735366519402,-13.329603044963072,0.13335294245606322,6.182500608373309,8.124855317723037,-0.02380711160280251,0.3947143495427742
0.2261953362604596,0.07067597941004145,-12.925537312798019,0.0913352572371293,6.202236325850448,8.112903441956556,-0.07000840210470553,0.40945035611527364
0.15969102764716553,0.09649956417891714,-12.521503504384883,0.05504558589159602,6.2227088436562115,8.094896956957145,-0.10118836658467383,0.4321483862415748
0.11004370377250894,0.21913365898828432,-12.117804377663697,0.025532797853743426,6.24431626296829,8.088513726749612,-0.16780282585851783,0.42317281313645516
0.11893749065948805,0.16667900290390858,-11.714010191216673,0.001433311717243084,6.265474903625113,8.091895900177322,-0.24637917650781024,0.39323911261771505
0.0670414819461053,0.07648120951943198,-11.30969700915313,-0.018048877699269196,6.285136859255998,8.089690365717411,-0.29902005359278394,0.3699025052555666
-0.008621782173477765,-0.11163962218655778,-10.905184083476081,-0.03221047980757983,6.303631984518777,8.086182454256122,-0.3614010775086035,0.3273260607509434
-0.057377771728401375,-0.033308096531708645,-10.500590025074347,-0.042010554392702126,6.3199982875563245,8.07465479628563,-0.4369011968400498,0.2582512341643727
-0.05094009905491114,0.16352176157501216,-10.096326822633214,-0.04898156504298919,6.332910849264543,8.066247795690293,-0.5009393042586084,0.17811597597787032
-0.04757029536571114,0.38106399136738583,-9.692267990458292,-0.05395090720390954,6.341816648063436,8.06961266266248,-0.5240275264861218,0.11246597641403183
-0.018778051962564293,0.2511488623849162,-9.287945326260298,-0.05646420197979165,6.347439946884138,8.085727381154298,-0.5189541504841786,0.0587592009498287
-0.03534998765377731,0.19308868479530797,-8.8828271367463,-0.0563989598623445,6.350377906931629,8.097085523086754,-0.48020032742385726,0.026538610241710836
0.01870634948751819,0.08955665250206013,-8.477274362305138,-0.05317204962603166,6.351704837443715,8.106445403778926,-0.4430118191688045,-0.006142427874737344
-0.025721897635715234,-0.0002418990605772553,-8.071386638204942,-0.04751989820451475,6.351397716049978,8.110358745998969,-0.37152553538991806,-0.009386620844362101
-0.12916509063195517,0.18582090888529185,-7.665545608826954,-0.038413065383121274,6.35092838500776,8.11079571136108,-0.33052901114937516,-0.02890524438675287
-0.2114260929366507,0.46057172744405633,-7.25981730722452,-0.027450103857327997,6.349483122788422,8.11511512031064,-0.33962251928062154,-0.08746259983170745
-0.1946384719272278,0.5636496819571073,-6.853827967120937,-0.01751290601288373,6.345109992796837,8.12305963737579,-0.3661444610123126,-0.1699966529549286
-0.21381512723724627,0.5918698988850177,-6.447320522460947,-0.010650214650185882,6.33661016014909,8.142088172433821,-0.3509810732035628,-0.2327170109933827
-0.18212502517214263,0.4746513634720933,-6.039859847725003,-0.00643508151897777,6.324974309599421,8.160962529365978,-0.32370920159521677,-0.29229440113924676
-0.09186578151679567,0.25306916171255744,-5.631491783472888,-0.005559449596790863,6.3103595895424585,8.180074091410942,-0.2623449488190097,-0.3284064704055112
-0.026050991628690193,0.3232975172416034,-5.222282674371625,-0.007558839856128026,6.293939266022183,8.196311784944953,-0.1506954852964965,-0.3193976594276892
-0.01798821198966028,0.373540105441661,-4.812409754906435,-0.01068612340132796,6.277969383050799,8.21533896467432,-0.024206509077727728,-0.28113893428760955
0.07465278729288903,0.3502848753384161,-4.401654707232136,-0.014038951912997102,6.263912436336418,8.234559429001077,0.07554210444853524,-0.24252510174595124
0.11497385047866797,0.43406293744193963,-3.9899304091103533,-0.01819723693970436,6.251786181249121,8.247506915599402,0.19411495491203334,-0.16866072107546443
0.10301236305047234,0.4217271326348024,-3.5774536261876433,-0.021442371171553593,6.243353145195347,8.261031861675994,0.2894677723958896,-0.08706942920497363
0.12203059329567821,0.3829083703924507,-3.1641533099195054,-0.023428850434367956,6.238999673735099,8.27675418970217,0.33586524821103836,-0.021409581479367112
0.10284613763919041,0.18205390138944352,-2.7499777374073373,-0.024931710537133465,6.23792919466113,8.29039368225772,0.360816472477397,0.042549642288459325
0.12309485416937226,-0.1149402037353412,-2.3350662941168796,-0.025662505107198322,6.240056676775553,8.297499950959875,0.3484700405606391,0.08861888414334199
0.16207035630230132,0.06830695058547516,-1.9198258680078444,-0.026142648997626063,6.24448762098272,8.2890445377709,0.32964861520536515,0.13521216830856903
0.16520591303342763,0.24807507329854914,-1.5050462530104871,-0.025706897594674292,6.251248229398148,8.286266130544496,0.3150812231307983,0.1897257452070242
0.1630564094532773,0.009212971260712743,-1.0904411703836725,-0.023190577174222127,6.260734516658499,8.293263023888748,0.2836684496649796,0.23614733031665944
0.074396994489267,-0.18449728674670013,-0.6755641154938596,-0.018319462538482247,6.272541883174332,8.289156549502277,0.23727646153582987,0.2732054934473645
0.09387193520274907,-0.21843551780885007,-0.2610034938860002,-0.010867478541324247,6.2862021578467004,8.282823043590373,0.13903642292774282,0.26590121098646535
0.1289459359898763,-0.4418274221707112,0.15311480109085251,-0.002666288914506121,6.299497218396024,8.271793534600778,0.06642153782452692,0.2653023087412901
0.2557799098484108,-0.418024114205429,0.5665952846823394,0.007400485063565483,6.3127623338330885,8.245078070600918,0.02110368235507619,0.27740666655295476
0.29576721777127646,-0.4428033120185997,0.9786376767370313,0.02064667467153751,6.3266326671607365,8.197118989334498,0.038002669797160174,0.33712241887620253
0.3138904644420481,-0.3300966124676149,1.3880243202154496,0.040346572184575685,6.343488788104547,8.139784171831417,0.04910065596042243,0.4024278515578225
0.22179091818962776,-0.19726820864027217,1.794125785598459,0.06732513607899025,6.3636101806824374,8.085136021439869,0.04367218202623137,0.4636012613027098
0.14199338608345188,-0.14361837167164743,2.1969004651048962,0.10197895131130348,6.386790243747573,8.059422141860964,-0.02409043507488738,0.4784962678868074
0.14598326154309,-0.052053615791392255,2.5978353348562226,0.14245603423410055,6.410715057141913,8.046027270252019,-0.1257877614309669,0.45622602375640803
0.08142938641839312,-0.10277466750603165,2.9976695596387977,0.1873841565955999,6.4335263583297335,8.0333372049922,-0.2031831460914147,0.43637231044170366
0.11537250619387526,-0.0018982388770463834,3.396327230842659,0.23749938671811552,6.455344973851819,8.021856696579476,-0.2941180122388133,0.3906965421426224
0.08264393406162428,-0.014715636861925781,3.79401002189658,0.2917222911360272,6.47487980095895,8.010348953089133,-0.33900595503014774,0.36432754064411577
0.15552895579499665,0.020759767671577348,4.190420528643373,0.3513901100190412,6.4930961779911565,8.000345447695079,-0.3839573657818258,0.32743275404395017
0.13796515516131855,0.04079018343603933,4.585657530356494,0.41596633497688684,6.509467815693354,7.982820075930624,-0.37351723640439216,0.32564757505610264
0.16559532097131321,0.04923890783826801,4.978813348637879,0.4873163964900003,6.525750194446159,7.969156739089554,-0.3719746622946465,0.3171301402687669
0.03527146720682346,0.4600047613718767,5.3700736617635885,0.5649690080152158,6.541606701459598,7.951830222090654,-0.35392242730346773,0.32128326987961664
0.05955347713798116,0.5368932328527699,5.758985315463109,0.6494668661564788,6.557670864953579,7.968499172653365,-0.404384349737735,0.27091468824599274
0.16866853607876164,0.3250411951269089,6.147975597400202,0.737998357591597,6.571216599365878,7.987662051486519,-0.4182909945169048,0.23815748820402524
0.12416313116854004,0.35288105878093723,6.5368471980199,0.8313962121901013,6.5831244737760795,7.98311108900726,-0.3650087243821934,0.2558577373950605
0.07709365380776503,0.575727608902831,6.9235745511609155,0.9318959107135726,6.595917360645832,7.987730549850935,-0.3467895219683778,0.2538418076807049
0.04949651645320151,0.4475725322984162,7.308924117712092,1.0382724463440518,6.608609451029867,8.008793826017033,-0.3540274217270973,0.23312871743544633
0.06810897989603822,0.5605826795422706,7.694006132929019,1.1495249809845218,6.620265886901639,8.025498010785139,-0.3665928903009544,0.20429705638645573
0.041046752120567014,0.4903392788003485,8.078761206938898,1.2649418545104125,6.630480739720962,8.046834078525803,-0.35826839990306475,0.1879637049441323
0.03077345444740113,0.7801812058942215,8.46317870913145,1.3850373221279408,6.639878924968169,8.06673118036121,-0.3587378644309145,0.16337483003171563
0.002448852267138854,0.6781263260307474,8.847391003324997,1.5090656453831588,6.648047666469755,8.101956383244895,-0.3562011748506762,0.13871674710686022
0.04980261922614601,0.49016457625204785,9.232177398918983,1.6369752660072838,6.654983503825098,8.133325612702683,-0.35933432599884,0.1064889219408652
-0.01164312188005296,0.3505643225462583,9.617585595695092,1.7679744589742843,6.660307949922141,8.153915820435182,-0.32647475382132535,0.09972457650300762
-0.11434056058674075,0.3547262653209853,10.002642977547495,1.9029305077829104,6.665294178747292,8.169889097948609,-0.32606604256527627,0.06911096437585061
-0.10858805258851684,0.4011649803274633,10.387756098258317,2.040121621192659,6.668749726966085,8.181707820790228,-0.36554711141019525,0.00047513598048813666
0.00343578832236611,0.418613696116547,10.773682809788422,2.177035799480227,6.668773483765109,8.19827082021046,-0.3715797044754991,-0.055352870218094256
-0.028660771193240057,0.8028630129889753,11.160487057772434,2.3139911335758887,6.666005840254204,8.220111887170452,-0.3002218688984287,-0.05476025088296839
-0.11881198244366711,0.943404315181392,11.547349127876242,2.453592961054655,6.663267827710055,8.261267926781171,-0.25527119601315695,-0.0659094206348578
-0.10397986762376572,0.9867914201805867,11.935669095426018,2.5949856081622165,6.659972356678312,8.30456674741245,-0.2569547052649695,-0.11190298798312281
-0.09684912967267718,0.8018747131514814,12.326496953845936,2.7358160790833455,6.654377207279157,8.352299200297319,-0.2337207262278311,-0.14420317295272875
-0.12296494019328551,0.7570283558133535,12.719909362546515,2.8764058900701226,6.647167048631521,8.39165101464879,-0.19715460975191026,-0.16766806953294155
-0.13971028282796052,0.6418039795283295,13.115513025658355,3.016564491169021,6.638783645154874,8.426392384984704,-0.16883387589391724,-0.19731207706203072
-0.162814545814299,0.6529226068048135,13.513413178964722,3.155333910556773,6.628918041301772,8.453602568685398,-0.14049363090923744,-0.228422895368323
-0.1467352649623,0.580263196535843,13.913462788990126,3.2919653368193593,6.617496896533356,8.47840893088336,-0.11467815049904931,-0.2633432236883233
-0.10455722322361741,0.6795660904417719,14.315794883163191,3.425645210742203,6.60432973534894,8.501688930384638,-0.07039848664583409,-0.28543772421210145
-0.17596174344038912,0.4922217883270757,14.720257874935827,3.556484290631186,6.590057849138335,8.533573963044628,-0.002089217331202875,-0.28538684667672626
-0.16701331826221164,0.2234720739578318,15.127034966544253,3.6852752845381604,6.575788506804498,8.546054676868442,0.02333589210233329,-0.31316252723747473
-0.010600295143209598,0.22565419197069397,15.53583917007467,3.8096461450142947,6.560130380442624,8.546104302889969,0.060944996446489624,-0.33224848424978715
0.023987446923253157,0.052816602907678256,15.94602883070093,3.9294103923357686,6.543517956230135,8.556506959106995,0.17857728080068497,-0.281881242371314
0.01359997191932533,0.05477695484071923,16.357140042366407,4.048161495947931,6.529423894111569,8.556158367812737,0.2787053983324172,-0.22194921619412283
0.03469911787086981,-0.05016419872862416,16.76864679863792,4.165957914943907,6.518326433301863,8.555737830293028,0.33719206264120954,-0.1733911288198206
-0.032793808541069384,-0.203869321189656,17.18073367013083,4.282019455140157,6.509656876860872,8.550003308513084,0.3793824561322371,-0.12215896906208773
-0.026173985629320794,-0.43027810643015674,17.593058167445335,4.396495338946985,6.503548928407767,8.536495223701252,0.36182007108016545,-0.10654687789874642
-0.12712622219651898,-0.4661438371662394,18.005607053522343,4.507446128790484,6.498221584512829,8.51235562771701,0.3430645376011327,-0.09105797514554331
-0.11176911093031514,-0.546483408651037,18.41776207968791,4.615023837590547,6.493668685755552,8.47763773568676,0.27051199544916804,-0.1206651692243171
-0.09415303113462944,-0.554883310431983,18.829462969047963,4.716813687247555,6.487635427294337,8.441555877949268,0.22607544076943506,-0.14099631895590709
-0.0898123254727579,-0.3659859323401043,19.240455062478162,4.813575965546024,6.480585611346542,8.407406769435713,0.203691389005435,-0.15178120366159709
-0.13880683627649865,-0.441782302987057,19.65066429610532,4.906006109810721,6.472996551163462,8.383343377998063,0.1904502102067268,-0.15948052602312485
-0.09642475203884626,-0.22409480271313026,20.06050652073598,4.9944433451800405,6.465022524862306,8.350014583777934,0.15756390035587187,-0.18650437835456923
-0.1407276823722655,-0.25564212308857887,20.46969929632202,5.077691151386523,6.455697305944577,8.332975215670615,0.159982269001705,-0.1923116587141725
-0.09597498317828346,-0.13662342111952697,20.878790494234284,5.157092457856549,6.446081723008868,8.30922159675345,0.14235317610598294,-0.2153874033347323
-0.10508704365455443,-0.016120141727227442,21.287597251775598,5.231494103774581,6.435312352842132,8.296805183220608,0.15756601602140644,-0.2164933144669355
-0.09108075237483276,0.04046022473411934,21.69645262713631,5.302146706578398,6.424487687118785,8.289291587582188,0.16662298158973177,-0.22074592829547013
-0.04426440639756601,-0.11167234397170618,22.105613113764285,5.3687649607377805,6.4134503907040115,8.285751045296992,0.18295048462241786,-0.21816897590069256
-0.014227989325717165,-0.2658716817684106,22.515202376855946,5.4316496863966455,6.402541941908977,8.277346032596524,0.21917397635870997,-0.19588221406475037
0.10292629363439076,-0.11114901033269656,22.924820308473898,5.491811023941343,6.39274783120574,8.261806096944156,0.2567885508257285,-0.16357346137718023
0.2048729775936915,-0.1758550560514881,23.33402982809483,5.549742189214906,6.38456915813688,8.249341482862508,0.3354706789674793,-0.08617951039972219
0.2183186554371191,-0.13336346838370955,23.742681254041642,5.608175491063646,6.380260182616894,8.221238204484731,0.4234961287887736,0.02232685320201644
0.2041598899100968,-0.10430861108747265,24.14975554254204,5.669091745929162,6.381376525276995,8.19731100104617,0.4653139827664654,0.12081793103810651
0.19710289383702057,-0.23305084361542755,24.555365999000742,5.73242593485931,6.3874174218289,8.181616557111774,0.45805028817224674,0.1985113467921621
0.14653236066632158,-0.2493003790137358,24.959843785360626,5.797766345224252,6.397342989168508,8.163324494009709,0.4190872047727452,0.26021227040693373
0.19828257064035448,-0.22014844808631384,25.362966381896424,5.8650784864878664,6.410353602688855,8.151938644901684,0.3379540587117187,0.2897165703924494
0.19892690230570206,-0.22947819803547229,25.76512890531616,5.9335335542094905,6.424839431208477,8.134240443739822,0.28210205167952224,0.33318823059867153
0.2621487377231411,-0.1107985831666032,26.16577585613293,6.004917331859319,6.441498842738411,8.115696193121822,0.21821060610944593,0.367974818862589
0.32109704365907404,0.08023194975919898,26.56476607129211,6.079664637004121,6.45989758368154,8.090151073170283,0.180223322882502,0.420084910395049
0.2736088806688908,0.2545915935946259,26.961390109398376,6.159645475198966,6.480901829201293,8.059805598307829,0.15531077470511334,0.484538759015055
0.2162018685379324,0.0806689854451868,27.355003812042703,6.2464194481906254,6.505128767152046,8.050867696028561,0.08983300819444888,0.5192714908289248
0.17194719421662819,0.08042566824710816,27.74668467755608,6.339411120729008,6.531092341693492,8.042850153380716,-0.006180606668173397,0.5235464827018632
0.16504435484842295,-0.29841452664451057,28.13660875603592,6.43778746440844,6.557269665828586,8.038059493071703,-0.11177316446569877,0.5063114554756877
0.2378306607658308,-0.13428645255600252,28.525022730138044,6.541188716133605,6.582585238602371,8.01130211739537,-0.19971375921284706,0.48611016402799856
-0.08767030527327756,0.16420273424396056,-5.0,0.0,0.0,5.0,0.0,0.0
0.004096082242353194,0.4653988419664382,-4.75,0.0,0.0,5.004372016595854,-0.04366680021080011,-0.0369488309476001
0.0759636984345479,0.7073478931365955,-4.499781399170208,-0.0021833400105400057,-0.001847441547380005,5.027678851758592,-0.02511946351439536,-0.02704732148789043
0.012238128027369004,1.1597186362216747,-4.248400205909623,-0.0039037279186189787,-0.0031998076217745267,5.0597831769928225,0.02329542370459549,0.011240789512694804
-0.02526213461243003,1.2267032162373084,-3.995408615170276,-0.003548477953600724,-0.0026377681461397864,5.117749827970192,0.022417286888982906,0.01440176351110891
-0.030128555829314712,1.4736173110491049,-3.739519057404069,-0.003102588599620595,-0.001917679970584341,5.178687071828676,0.002372628908340342,0.0008402096084872916
-0.004514110784111373,1.5735681598913127,-3.4805849524305676,-0.0034805102915699696,-0.0018756694901599764,5.251904644266044,-0.01332538713490421,-0.012020650679183523
-0.08214855060408854,1.561109501882835,-3.217991431840377,-0.004639320052821542,-0.0024767020241191528,5.330592028695255,-0.010498289886122595,-0.011360790873993575
-0.06657904290728389,1.7115589240339895,-2.951463947913997,-0.005824346665700427,-0.0030447415678188316,5.40545990483961,-0.04701873775484696,-0.043524430004076624
-0.031870061484970374,1.843078056458141,-2.681199363431563,-0.008998182808141044,-0.0052209630680226625,5.489506172265491,-0.06200169918180372,-0.06255578618700722
-0.03939394607482447,1.9197201033429754,-2.406743981051812,-0.013531244454583004,-0.008348752377373023,5.5817200231118544,-0.052686144503342545,-0.06294524320356842
0.02448869900865503,1.9215241918914474,-2.127689699142595,-0.01849545272050374,-0.011496014537551443,5.677521973873869,-0.048602559374158256,-0.06626225088366636
0.043346324108735575,2.0,-1.8438602947118665,-0.024188791986159093,-0.014809127081734761,5.773193884883411,-0.012345281261116954,-0.04182787966141231
0.049800187260293685,2.0,-1.5552413937111684,-0.029080630210265964,-0.016900521064805378,5.872061311731033,0.021414073978782727,-0.014061407453719102
0.03497417100461463,2.0,-1.2616621631088667,-0.03297188800080036,-0.017603591437491333,5.970831279785465,0.046071181163185135,0.011076464954421786
0.0650736847938519,2.0,-0.9631263060968491,-0.03592381814833723,-0.017049768189770245,6.070412927122147,0.05306569960932485,0.025046494492020652
0.07475695168000568,2.0,-0.6596045388756417,-0.038445624749167046,-0.01579744346516921,6.168791557343116,0.07040043453805124,0.0488287469110881
0.12248907843507818,1.9713492605166392,-0.3511478421469664,-0.03979839637112885,-0.013356006119614804,6.2669165548829895,0.08352499169334826,0.07209379480422877
0.08525846447164459,2.0,-0.03777418539929622,-0.039807443637172646,-0.009751316379403366,6.35988059360341,0.11180677243927817,0.11082303341958742
0.07920497545225434,2.0,0.28025923796196733,-0.037318182048522885,-0.0042101647084239946,6.458419214778506,0.10658008373643298,0.12686836334510693
0.02250006042097311,2.0,0.603199772658572,-0.03334877150729641,0.002133253458831352,6.557455948511958,0.09434384588808135,0.1370928765710188
-0.15488642254386897,1.9173751210464165,0.9310617610884098,-0.02793215469764789,0.008987897287382293,6.658259726689026,0.052322281364371316,0.12118140865207026
-0.13861647706497948,1.916311076699256,1.2639377877274445,-0.02232399885556478,0.015046967719985807,6.740345173663361,-0.06698253764917017,0.03339694584163423
-0.11572739170151151,1.725375898076318,1.600967287185615,-0.020601850149090148,0.016716815012067517,6.82677763019224,-0.13548680823773268,-0.033709067201698584
-0.056603330821553756,1.6864160131744907,1.942371716026825,-0.02166941085288916,0.015031361651982588,6.908035726887323,-0.16285473186586413,-0.08007721173352705
0.005208235685705921,1.5998867730836994,2.2878568745590404,-0.024619563912790726,0.011027501065306235,6.992411562421948,-0.1428985003663171,-0.09338910872486125
-0.13135801378452117,1.5959258208853173,2.6375349840254128,-0.027908691345919025,0.006358045629063172,7.072951416695169,-0.09067189837602263,-0.07744728792747116
-0.11524794624492346,1.6586751555188965,2.9912042314371052,-0.030193702387538688,0.0024856812326896137,7.146117960871541,-0.11860001410624271,-0.1204922173472816
-0.018781776236755476,1.5412314992310467,3.348523765730425,-0.03523553712276683,-0.0035389296346744667,7.225149106061041,-0.12091573835563692,-0.14962856395466573
-0.08831460295962532,1.4825111807688098,3.7097575632676776,-0.04255974822753493,-0.011020357832407754,7.303299211181347,-0.0651404083161812,-0.1329376384865617
0.01240312940901861,1.3308718138950488,4.0748644569178225,-0.049840737942935254,-0.01766723975673584,7.375236473448039,-0.05676644377244404,-0.14725600705306152
0.04689964316173503,1.3819751621291574,4.4435185883122825,-0.05919328181281629,-0.025030040109388915,7.441935203748098,0.005900090657330825,-0.11637310026430764
-0.03895742438093627,1.629509212645292,4.8155061779381505,-0.06821099404900202,-0.030848695122604297,7.509515591183679,0.06726497501950424,-0.07496019067909859
-0.11925779817433593,1.4281235074278764,5.190907047786373,-0.07643044627744004,-0.03459670465655923,7.59001641915782,0.06392798442782317,-0.07575677742936252
-0.056645269929430975,1.1937548837355327,5.570291335884634,-0.08636281859584657,-0.03838454352802736,7.654235630920985,0.021905291296423796,-0.11030829410248197
-0.10992246487855958,1.2332406374058162,5.952763244315451,-0.09995497073989434,-0.04389995823315146,7.712566562397932,0.02867742138811228,-0.11386193868821247
-0.03272217705165402,1.0490468871017258,6.338082966094852,-0.11544611151888974,-0.049593055167562086,7.768722386070867,0.009776362180605257,-0.13906388416309803
-0.057454443318718296,1.0635178740817142,6.726065741631159,-0.13421373283550303,-0.05654624937571699,7.820872952543365,0.04092713272483593,-0.1281002579801226
-0.18592883982684294,0.979317832289334,7.116600031167713,-0.15427091661646425,-0.06295126227472313,7.872503431570638,0.0521014671950705,-0.1287697349903085
-0.19128328098652703,1.002630380959216,7.509609403639561,-0.17643384189094888,-0.06938974902423856,7.904998780646429,-0.00037113039764009176,-0.18227382211741655
-0.19249768816641522,0.7472271163674352,7.903906885985476,-0.20385664380962937,-0.07850344013010939,7.939365932897836,-0.029093928440390347,-0.2303423645752145
-0.10500855092876431,0.6688919117049454,8.299538513144105,-0.23643823791799298,-0.09002055835887011,7.96205192681557,-0.03697458948393313,-0.27162753868546324
0.018533782622577114,0.636704267542832,8.695862947332852,-0.2740685166693882,-0.10360193529314328,7.99270512903695,0.013889327496719742,-0.27020581123195525
0.07856440528734562,0.7866266617094544,9.093427226116475,-0.3147067341270666,-0.11711222585474104,8.023852417312026,0.11947524740924666,-0.21566588808035952
0.15417916164591294,0.8863106239652014,9.492569759290271,-0.3556511242858413,-0.12789552025875903,8.058232135892302,0.2215491709931926,-0.14240417040522355
0.20402615951264313,0.8888538990195463,9.89360348775284,-0.3960543619426018,-0.1350157287790202,8.089733325967504,0.32099888983868036,-0.04756420699400267
0.15457540170038078,0.8176435505560777,10.296569424687958,-0.43459677496215116,-0.13739393912872033,8.116073023855492,0.39688978290758825,0.054162301628877155
0.17507424303021743,0.7065597124069943,10.701266842922674,-0.47051900686641185,-0.13468582404727647,8.15041145756888,0.40175385524092466,0.12082976024119585
0.18387058286740246,0.3945924406497977,11.10779408821006,-0.5053346866490471,-0.1286443360352167,8.178589539633006,0.39103186609446755,0.184877403175651
0.1993713887596961,0.27446720148477305,11.515852737562568,-0.538406134059868,-0.11940046587643414,8.19174617173616,0.3613337596544588,0.24157257266089593
0.19746795381575794,0.30441648374766495,11.924675927304131,-0.5692568731042389,-0.10732183724338934,8.197657838417209,0.3214946304045146,0.29433152032407295
0.2336666141663354,0.14136646578640055,12.333922433120673,-0.5971796158027176,-0.0926052612271857,8.205949127632241,0.2663026197501481,0.33645891348371665
0.21329128235017747,0.03792472823703934,12.743693134963227,-0.6218629571060372,-0.07578231555299986,8.19942014055697,0.2193886837809586,0.38458982986302287
0.21961504742947693,0.1385941791834427,13.153317975539606,-0.6419638295406433,-0.05655282405984871,8.19125256505091,0.1510555154986778,0.41524436101953766
0.21038170593405614,0.20563671941458678,13.562652745400156,-0.6575727073430512,-0.03579060600887182,8.185478167095715,0.08359193603103543,0.4413442934888184
